300.00	9.5000001465451E-7
301.00	9.5000001465451E-7
302.00	9.5000001465451E-7
303.00	9.5000001465451E-7
304.00	9.5000001465451E-7
305.00	9.5000001465451E-7
306.00	9.5000001465451E-7
307.00	9.5000001465451E-7
308.00	9.5000001465451E-7
309.00	9.5000001465451E-7
310.00	9.5000001465451E-7
311.00	9.5000001465451E-7
312.00	9.5000001465451E-7
313.00	9.5000001465451E-7
314.00	9.5000001465451E-7
315.00	9.5000001465451E-7
316.00	9.5000001465451E-7
317.00	9.5000001465451E-7
318.00	9.5000001465451E-7
319.00	1.3434099855658E-5
320.00	0.00022105699463282
321.00	1.0317499800294E-5
322.00	0.00021617399761453
323.00	0.00052783900173381
324.00	9.5000001465451E-7
325.00	9.5000001465451E-7
326.00	9.5000001465451E-7
327.00	9.5000001465451E-7
328.00	9.5000001465451E-7
329.00	9.5000001465451E-7
330.00	9.5000001465451E-7
331.00	9.5000001465451E-7
332.00	9.5000001465451E-7
333.00	9.5000001465451E-7
334.00	9.5000001465451E-7
335.00	9.5000001465451E-7
336.00	4.1840499761747E-5
337.00	9.5000001465451E-7
338.00	9.5000001465451E-7
339.00	9.5000001465451E-7
340.00	9.5000001465451E-7
341.00	9.5000001465451E-7
342.00	9.5000001465451E-7
343.00	9.5000001465451E-7
344.00	9.5000001465451E-7
345.00	9.5000001465451E-7
346.00	9.5000001465451E-7
347.00	9.5000001465451E-7
348.00	6.4600999394315E-6
349.00	8.1824699009303E-5
350.00	0.00017879500228446
351.00	0.00013424799544737
352.00	0.00047712199739181
353.00	0.0016140900552273
354.00	0.003202989930287
355.00	0.0063690501265228
356.00	0.011022300459445
357.00	0.016506100073457
358.00	0.021342899650335
359.00	0.024711400270462
360.00	0.02950320020318
361.00	0.040533099323511
362.00	0.058182299137115
363.00	0.074766598641872
364.00	0.089147500693798
365.00	0.10970199853182
366.00	0.11543499678373
367.00	0.090452402830124
368.00	0.062506198883057
369.00	0.062576599419117
370.00	0.082150399684906
371.00	0.07353799790144
372.00	0.044643498957157
373.00	0.039599899202585
374.00	0.040813699364662
375.00	0.040118098258972
376.00	0.04186350107193
377.00	0.027951400727034
378.00	0.012303399853408
379.00	0.017607599496841
380.00	0.03098520077765
381.00	0.05622959882021
382.00	0.1080290004611
383.00	0.11240199953318
384.00	0.083573199808598
385.00	0.1055999994278
386.00	0.082808896899223
387.00	0.032855100929737
388.00	0.080065600574017
389.00	0.14774300158024
390.00	0.10490900278091
391.00	0.048461500555277
392.00	0.082481198012829
393.00	0.20239199697971
394.00	0.33046099543571
395.00	0.40200200676918
396.00	0.48447600007057
397.00	0.5188729763031
398.00	0.4899699985981
399.00	0.48109599947929
400.00	0.3601990044117
401.00	0.25170001387596
402.00	0.33714699745178
403.00	0.30119100213051
404.00	0.13710099458694
405.00	0.11292099952698
406.00	0.21705700457096
407.00	0.25780498981476
408.00	0.20576299726963
409.00	0.25248199701309
410.00	0.2641290128231
411.00	0.15545900166035
412.00	0.10989700257778
413.00	0.16037499904633
414.00	0.1489560008049
415.00	0.074891403317451
416.00	0.035096101462841
417.00	0.056368701159954
418.00	0.17212100327015
419.00	0.37224099040031
420.00	0.44371101260185
421.00	0.40239799022675
422.00	0.36127099394798
423.00	0.28067299723625
424.00	0.23094800114632
425.00	0.24863900244236
426.00	0.22661699354649
427.00	0.14607299864292
428.00	0.11550699919462
429.00	0.2183710038662
430.00	0.36168101429939
431.00	0.29825499653816
432.00	0.14366400241852
433.00	0.14156399667263
434.00	0.22140499949455
435.00	0.20106099545956
436.00	0.10984200239182
437.00	0.084098398685455
438.00	0.20620700716972
439.00	0.33979299664497
440.00	0.26602599024773
441.00	0.10318499803543
442.00	0.073913000524044
443.00	0.16550399363041
444.00	0.35117501020432
445.00	0.46319198608398
446.00	0.45733401179314
447.00	0.52684700489044
448.00	0.45808398723602
449.00	0.25250700116158
450.00	0.18454100191593
451.00	0.32021000981331
452.00	0.38086900115013
453.00	0.20929700136185
454.00	0.063000902533531
455.00	0.041797000914812
456.00	0.11194100230932
457.00	0.25390401482582
458.00	0.23641200363636
459.00	0.091632701456547
460.00	0.033885598182678
461.00	0.064108401536942
462.00	0.16312800347805
463.00	0.19767999649048
464.00	0.10227700322866
465.00	0.022115400061011
466.00	0.0093095898628235
467.00	0.0084121497347951
468.00	0.01305690035224
469.00	0.042754501104355
470.00	0.12088699638844
471.00	0.16465599834919
472.00	0.11318500339985
473.00	0.070395097136497
474.00	0.089876301586628
475.00	0.12673200666904
476.00	0.12375999987125
477.00	0.093609698116779
478.00	0.09908240288496
479.00	0.1136460006237
480.00	0.081083796918392
481.00	0.027344599366188
482.00	0.005841180216521
483.00	0.0022436499129981
484.00	0.0015284899855033
485.00	0.0011082099517807
486.00	0.00096050300635397
487.00	0.00087703502504155
488.00	0.0008713940042071
489.00	0.0011451300233603
490.00	0.0013089999556541
491.00	0.0021266399417073
492.00	0.0033824800048023
493.00	0.006411150097847
494.00	0.01636609993875
495.00	0.049304500222206
496.00	0.12732300162315
497.00	0.2688040137291
498.00	0.41291499137878
499.00	0.52160400152206
500.00	0.66021901369095
501.00	0.84296900033951
502.00	0.92959702014923
503.00	0.93859899044037
504.00	0.94685798883438
505.00	0.95456397533417
506.00	0.95895302295685
507.00	0.96542298793793
508.00	0.97156399488449
509.00	0.97608399391174
510.00	0.9753429889679
511.00	0.97324901819229
512.00	0.97196400165558
513.00	0.97332799434662
514.00	0.97523599863052
515.00	0.97541999816895
516.00	0.97200101613998
517.00	0.96533197164536
518.00	0.96181499958038
519.00	0.96339499950409
520.00	0.97049397230148
521.00	0.97759801149368
522.00	0.98048901557922
523.00	0.97707498073578
524.00	0.97285497188568
525.00	0.97150701284409
526.00	0.97236597537994
527.00	0.97344702482224
528.00	0.9694139957428
529.00	0.96140599250793
530.00	0.95421397686005
531.00	0.95219802856445
532.00	0.95818400382996
533.00	0.96845102310181
534.00	0.97755897045135
535.00	0.98021197319031
536.00	0.97700297832489
537.00	0.97066301107407
538.00	0.96740102767944
539.00	0.96879702806473
540.00	0.97510099411011
541.00	0.97934597730637
542.00	0.97777599096298
543.00	0.97224402427673
544.00	0.9655179977417
545.00	0.96404600143433
546.00	0.96893900632858
547.00	0.97684997320175
548.00	0.98165899515152
549.00	0.97959202528
550.00	0.97263199090958
551.00	0.96872097253799
552.00	0.96783697605133
553.00	0.9719820022583
554.00	0.9774169921875
555.00	0.9797899723053
556.00	0.97547101974487
557.00	0.96930301189423
558.00	0.96579802036285
559.00	0.96868598461151
560.00	0.97668397426605
561.00	0.98193198442459
562.00	0.98205500841141
563.00	0.97500902414322
564.00	0.96885299682617
565.00	0.96972197294235
566.00	0.97615802288055
567.00	0.98138600587845
568.00	0.97726798057556
569.00	0.96627199649811
570.00	0.95349597930908
571.00	0.91396397352219
572.00	0.81822597980499
573.00	0.67670100927353
574.00	0.55101299285889
575.00	0.43508100509644
576.00	0.30571898818016
577.00	0.18801000714302
578.00	0.10859599709511
579.00	0.063623398542404
580.00	0.038475099951029
581.00	0.02519359998405
582.00	0.017514899373055
583.00	0.013195999898016
584.00	0.010169300250709
585.00	0.008610550314188
586.00	0.0074753598310053
587.00	0.0066418899223208
588.00	0.0063811298459768
589.00	0.0063006598502398
590.00	0.0065960697829723
591.00	0.0070390398614109
592.00	0.0079367300495505
593.00	0.0092858597636223
594.00	0.011459900066257
595.00	0.015211899764836
596.00	0.021076299250126
597.00	0.030606599524617
598.00	0.048512600362301
599.00	0.081647299230099
600.00	0.14115999639034
601.00	0.25162398815155
602.00	0.3858560025692
603.00	0.5071120262146
604.00	0.62519097328186
605.00	0.76106399297714
606.00	0.8757209777832
607.00	0.92094498872757
608.00	0.92908602952957
609.00	0.94475501775742
610.00	0.96429300308228
611.00	0.97272300720215
612.00	0.96898198127747
613.00	0.95855301618576
614.00	0.95186400413513
615.00	0.95152199268341
616.00	0.95812898874283
617.00	0.96695899963379
618.00	0.97435301542282
619.00	0.9781339764595
620.00	0.97854399681091
621.00	0.97614401578903
622.00	0.97635298967361
623.00	0.97847002744675
624.00	0.98238301277161
625.00	0.98563802242279
626.00	0.98579800128937
627.00	0.98001098632812
628.00	0.97146201133728
629.00	0.96095502376556
630.00	0.95190799236298
631.00	0.94704502820969
632.00	0.94748502969742
633.00	0.95316702127457
634.00	0.9635009765625
635.00	0.97234702110291
636.00	0.98143297433853
637.00	0.98555099964142
638.00	0.98547202348709
639.00	0.98177099227905
640.00	0.9754930138588
641.00	0.97054797410965
642.00	0.96759802103043
643.00	0.96904498338699
644.00	0.97272199392319
645.00	0.97699797153473
646.00	0.98161000013351
647.00	0.98227000236511
648.00	0.98065400123596
649.00	0.9770479798317
650.00	0.97216099500656
651.00	0.96669000387192
652.00	0.96435898542404
653.00	0.9636589884758
654.00	0.9671990275383
655.00	0.97121798992157
656.00	0.97607898712158
657.00	0.97946900129318
658.00	0.98132699728012
659.00	0.97987198829651
660.00	0.97563600540161
661.00	0.97086799144745
662.00	0.96636098623276
663.00	0.96320700645447
664.00	0.96237897872925
665.00	0.96391302347183
666.00	0.96777600049973
667.00	0.97223198413849
668.00	0.97624498605728
669.00	0.97975397109985
670.00	0.98128402233124
671.00	0.98211300373077
672.00	0.98194998502731
673.00	0.98188102245331
674.00	0.98240602016449
675.00	0.98240000009537
676.00	0.98261797428131
677.00	0.98101598024368
678.00	0.97825998067856
679.00	0.97353899478912
680.00	0.96756601333618
681.00	0.96134197711945
682.00	0.95534199476242
683.00	0.95252102613449
684.00	0.95155900716782
685.00	0.95298200845718
686.00	0.95658797025681
687.00	0.96253800392151
688.00	0.96839398145676
689.00	0.97361797094345
690.00	0.97764301300049
691.00	0.97935998439789
692.00	0.97852498292923
693.00	0.97489702701569
694.00	0.97419601678848
695.00	0.9735289812088
696.00	0.97406297922134
697.00	0.97645598649979
698.00	0.97970199584961
699.00	0.98297101259232
700.00	0.98587602376938
701.00	0.98492699861526
702.00	0.98052597045898
703.00	0.97320997714996
704.00	0.96442300081253
705.00	0.95527100563049
706.00	0.9488679766655
707.00	0.94597601890564
708.00	0.94789797067642
709.00	0.95341700315475
710.00	0.96089100837708
711.00	0.96702200174332
712.00	0.96965301036835
713.00	0.96734797954559
714.00	0.96099299192429
715.00	0.95320397615433
716.00	0.94744801521301
717.00	0.94591498374939
718.00	0.9500749707222
719.00	0.95727801322937
720.00	0.96442902088165
721.00	0.96948897838593
722.00	0.97089600563049
723.00	0.96989500522614
724.00	0.96172499656677
725.00	0.92755997180939
726.00	0.83810198307037
727.00	0.70833301544189
728.00	0.59894102811813
729.00	0.53233098983765
730.00	0.50242501497269
731.00	0.48860400915146
732.00	0.48245400190353
733.00	0.47396200895309
734.00	0.44980499148369
735.00	0.40377599000931
736.00	0.33116599917412
737.00	0.25184398889542
738.00	0.17484599351883
739.00	0.11527100205421
740.00	0.076430097222328
741.00	0.049732599407434
742.00	0.031877499073744
743.00	0.02132079936564
744.00	0.014719299972057
745.00	0.01051629986614
746.00	0.0075541799888015
747.00	0.0056697898544371
748.00	0.0042747398838401
749.00	0.0034251299221069
750.00	0.002701629884541
751.00	0.0021591100376099
752.00	0.001713510020636
753.00	0.0015369900502264
754.00	0.0013016300508752
755.00	0.0011230199597776
756.00	0.00091534300008789
757.00	0.00086339097470045
758.00	0.00072244100738317
759.00	0.00071410101372749
760.00	0.00056824699277058
761.00	0.00061745202401653
762.00	0.00049707898870111
763.00	0.00051539798732847
764.00	0.0005337399779819
765.00	0.00044189099571668
766.00	0.00034027799847536
767.00	0.00046155299060047
768.00	0.00038387198583223
769.00	0.00042863600538112
770.00	0.00038242700975388
771.00	0.00045153900282457
772.00	0.00039847698644735
773.00	0.00046618399210274
774.00	0.00040174298919737
775.00	0.00043193800956942
776.00	0.0005671979743056
777.00	0.00048361299559474
778.00	0.00064798002131283
779.00	0.00065467099193484
780.00	0.00080378400161862
781.00	0.00098414998501539
782.00	0.00105356995482
783.00	0.0014169299975038
784.00	0.0017593300435692
785.00	0.0022073299624026
786.00	0.0028742700815201
787.00	0.0036904800217599
788.00	0.0050696302205324
789.00	0.0067589599639177
790.00	0.0091661904007196
791.00	0.012095900252461
792.00	0.015425399877131
793.00	0.018262900412083
794.00	0.019948000088334
795.00	0.021013399586082
796.00	0.0211738999933
797.00	0.021931799128652
798.00	0.020812900736928
799.00	0.020642500370741
800.00	0.020901899784803
801.00	0.022022400051355
802.00	0.023971099406481
803.00	0.027753299102187
804.00	0.033527199178934
805.00	0.042684301733971
806.00	0.057211298495531
807.00	0.085610203444958
808.00	0.12783899903297
809.00	0.18734100461006
810.00	0.24186900258064
811.00	0.25325500965118
812.00	0.21392199397087
813.00	0.16778300702572
814.00	0.13570900261402
815.00	0.10987699776888
816.00	0.085528202354908
817.00	0.068466700613499
818.00	0.058929201215506
819.00	0.05196699872613
820.00	0.051052499562502
821.00	0.05314540117979
822.00	0.058260601013899
823.00	0.070673197507858
824.00	0.087167099118233
825.00	0.11518400162458
826.00	0.1642089933157
827.00	0.24629500508308
828.00	0.35692098736763
829.00	0.43370398879051
830.00	0.39549800753593
831.00	0.29040798544884
832.00	0.19214600324631
833.00	0.14034700393677
834.00	0.15158599615097
835.00	0.23360699415207
