282.00	1.2821200243707E-6
282.50	9.5000001465451E-7
283.00	1.4149100024952E-6
283.50	9.5000001465451E-7
284.00	1.2532899518192E-6
284.50	1.8223699953523E-6
285.00	9.5000001465451E-7
285.50	1.6246799532382E-6
286.00	1.33941000513E-6
286.50	9.5000001465451E-7
287.00	3.1340000532509E-6
287.50	2.8615199880733E-6
288.00	2.0837399006268E-6
288.50	1.6045399888753E-6
289.00	1.7319099470114E-6
289.50	1.0087800319525E-6
290.00	2.5934400582628E-6
290.50	2.5122499209829E-6
291.00	1.0395400522611E-6
291.50	2.3294398943108E-6
292.00	9.5000001465451E-7
292.50	1.6263099951175E-6
293.00	2.3811699065845E-6
293.50	1.9261399302195E-6
294.00	2.3151799268817E-6
294.50	1.8685799432205E-6
295.00	2.4701300844754E-6
295.50	2.7543198939384E-6
296.00	1.6807000520203E-6
296.50	2.0672100617958E-6
297.00	1.2834500466852E-6
297.50	2.7404100819695E-6
298.00	1.7090100072892E-6
298.50	1.1625900242507E-6
299.00	1.1087499842688E-6
299.50	2.1650300823239E-6
300.00	9.5000001465451E-7
300.50	1.3769199540548E-6
301.00	9.5000001465451E-7
301.50	3.8845300878165E-6
302.00	9.5000001465451E-7
302.50	9.5000001465451E-7
303.00	6.4916998780973E-6
303.50	1.7656100226304E-6
304.00	9.5000001465451E-7
304.50	9.5000001465451E-7
305.00	9.5000001465451E-7
305.50	3.0781800433033E-6
306.00	3.2374700822402E-6
306.50	2.2165900190885E-6
307.00	1.4855600056762E-6
307.50	1.8830099861589E-6
308.00	9.5000001465451E-7
308.50	9.5000001465451E-7
309.00	2.0880399915768E-6
309.50	9.5000001465451E-7
310.00	9.5000001465451E-7
310.50	9.5000001465451E-7
311.00	9.5000001465451E-7
311.50	1.0175200486628E-6
312.00	9.5000001465451E-7
312.50	9.5000001465451E-7
313.00	9.5000001465451E-7
313.50	1.929659902089E-6
314.00	1.6185799722734E-6
314.50	9.5000001465451E-7
315.00	9.5000001465451E-7
315.50	1.6853899751368E-6
316.00	9.5000001465451E-7
316.50	9.5000001465451E-7
317.00	9.5000001465451E-7
317.50	9.5000001465451E-7
318.00	1.1038399634344E-6
318.50	9.9761996352754E-7
319.00	9.5000001465451E-7
319.50	9.5000001465451E-7
320.00	9.5000001465451E-7
320.50	1.9242399957875E-6
321.00	9.5000001465451E-7
321.50	1.0317800160919E-6
322.00	9.5000001465451E-7
322.50	9.5000001465451E-7
323.00	9.5000001465451E-7
323.50	9.5000001465451E-7
324.00	9.5000001465451E-7
324.50	9.5000001465451E-7
325.00	9.5621294349257E-7
325.50	2.210110096712E-6
326.00	1.2836900395996E-6
326.50	9.5000001465451E-7
327.00	1.0137399613086E-6
327.50	9.5000001465451E-7
328.00	1.2185399782538E-6
328.50	9.5000001465451E-7
329.00	1.7582799500815E-6
329.50	9.5000001465451E-7
330.00	9.5000001465451E-7
330.50	9.5000001465451E-7
331.00	1.0502300256121E-6
331.50	9.5000001465451E-7
332.00	9.5000001465451E-7
332.50	9.5000001465451E-7
333.00	9.5000001465451E-7
333.50	9.5000001465451E-7
334.00	1.033310013554E-6
334.50	9.5000001465451E-7
335.00	1.0129799647984E-6
335.50	9.5000001465451E-7
336.00	9.5000001465451E-7
336.50	9.5000001465451E-7
337.00	9.5000001465451E-7
337.50	9.5000001465451E-7
338.00	9.5000001465451E-7
338.50	9.5000001465451E-7
339.00	9.5000001465451E-7
339.50	9.5000001465451E-7
340.00	1.5297499658118E-6
340.50	1.4051199741516E-6
341.00	1.2771799902112E-6
341.50	9.5000001465451E-7
342.00	9.5000001465451E-7
342.50	9.5000001465451E-7
343.00	9.5000001465451E-7
343.50	9.5000001465451E-7
344.00	9.5000001465451E-7
344.50	9.5000001465451E-7
345.00	9.5000001465451E-7
345.50	9.5000001465451E-7
346.00	1.2702599860859E-6
346.50	9.5000001465451E-7
347.00	9.5000001465451E-7
347.50	9.5000001465451E-7
348.00	9.5000001465451E-7
348.50	9.5000001465451E-7
349.00	9.5000001465451E-7
349.50	9.5000001465451E-7
350.00	9.5000001465451E-7
350.50	9.5000001465451E-7
351.00	9.5000001465451E-7
351.50	9.5000001465451E-7
352.00	9.5000001465451E-7
352.50	9.5000001465451E-7
353.00	9.5000001465451E-7
353.50	9.5000001465451E-7
354.00	9.5000001465451E-7
354.50	1.273390012102E-6
355.00	9.5000001465451E-7
355.50	1.9253000118624E-6
356.00	1.1902300229849E-6
356.50	1.5275700206985E-6
357.00	1.1405700206524E-6
357.50	9.5000001465451E-7
358.00	9.5000001465451E-7
358.50	9.5000001465451E-7
359.00	9.5000001465451E-7
359.50	9.5000001465451E-7
360.00	9.5000001465451E-7
360.50	1.3676400385521E-6
361.00	9.5000001465451E-7
361.50	9.7443501090311E-7
362.00	9.5000001465451E-7
362.50	9.5000001465451E-7
363.00	9.5000001465451E-7
363.50	1.2825900057578E-6
364.00	9.5000001465451E-7
364.50	9.5000001465451E-7
365.00	9.5000001465451E-7
365.50	9.5000001465451E-7
366.00	9.5000001465451E-7
366.50	9.5000001465451E-7
367.00	9.5000001465451E-7
367.50	1.5314800521082E-6
368.00	9.5000001465451E-7
368.50	9.5000001465451E-7
369.00	9.5000001465451E-7
369.50	1.4104699630479E-6
370.00	1.3558800446845E-6
370.50	9.5000001465451E-7
371.00	9.5000001465451E-7
371.50	9.5000001465451E-7
372.00	1.0006899628934E-6
372.50	9.5000001465451E-7
373.00	9.5000001465451E-7
373.50	9.5000001465451E-7
374.00	9.5000001465451E-7
374.50	9.5000001465451E-7
375.00	9.5000001465451E-7
375.50	9.5000001465451E-7
376.00	9.5000001465451E-7
376.50	9.5000001465451E-7
377.00	9.5000001465451E-7
377.50	9.5000001465451E-7
378.00	9.5000001465451E-7
378.50	9.5000001465451E-7
379.00	9.5000001465451E-7
379.50	9.5000001465451E-7
380.00	9.5000001465451E-7
380.50	9.5000001465451E-7
381.00	9.5000001465451E-7
381.50	9.5000001465451E-7
382.00	9.5000001465451E-7
382.50	9.5000001465451E-7
383.00	9.5000001465451E-7
383.50	9.5000001465451E-7
384.00	9.5000001465451E-7
384.50	9.5000001465451E-7
385.00	9.5000001465451E-7
385.50	9.5000001465451E-7
386.00	9.5000001465451E-7
386.50	9.5000001465451E-7
387.00	9.5000001465451E-7
387.50	9.5000001465451E-7
388.00	9.5000001465451E-7
388.50	9.5000001465451E-7
389.00	9.5000001465451E-7
389.50	9.5000001465451E-7
390.00	9.5000001465451E-7
390.50	9.5000001465451E-7
391.00	9.5000001465451E-7
391.50	9.5000001465451E-7
392.00	9.5000001465451E-7
392.50	9.5000001465451E-7
393.00	9.5000001465451E-7
393.50	9.5000001465451E-7
394.00	9.5000001465451E-7
394.50	9.5000001465451E-7
395.00	9.5000001465451E-7
395.50	9.5000001465451E-7
396.00	9.5000001465451E-7
396.50	9.5000001465451E-7
397.00	9.5000001465451E-7
397.50	9.5000001465451E-7
398.00	9.5000001465451E-7
398.50	9.5000001465451E-7
399.00	9.5000001465451E-7
399.50	9.5000001465451E-7
400.00	9.5000001465451E-7
400.50	2.0184900222375E-6
401.00	1.8674600141821E-6
401.50	3.2112600365508E-6
402.00	5.5808100114518E-6
402.50	5.3528401622316E-6
403.00	3.9656501940044E-6
403.50	1.6090400549729E-6
404.00	9.5000001465451E-7
404.50	9.5000001465451E-7
405.00	9.5000001465451E-7
405.50	9.5000001465451E-7
406.00	9.5000001465451E-7
406.50	9.5000001465451E-7
407.00	9.5000001465451E-7
407.50	9.5000001465451E-7
408.00	9.5000001465451E-7
408.50	9.5000001465451E-7
409.00	9.5000001465451E-7
409.50	9.5000001465451E-7
410.00	9.5000001465451E-7
410.50	9.5000001465451E-7
411.00	9.5000001465451E-7
411.50	9.5000001465451E-7
412.00	9.5000001465451E-7
412.50	9.5000001465451E-7
413.00	9.5000001465451E-7
413.50	9.5000001465451E-7
414.00	9.5000001465451E-7
414.50	9.5000001465451E-7
415.00	9.5000001465451E-7
415.50	9.5000001465451E-7
416.00	9.5000001465451E-7
416.50	9.5000001465451E-7
417.00	9.5000001465451E-7
417.50	9.5000001465451E-7
418.00	9.5000001465451E-7
418.50	9.5000001465451E-7
419.00	9.5000001465451E-7
419.50	9.5000001465451E-7
420.00	9.5000001465451E-7
420.50	9.5000001465451E-7
421.00	9.5000001465451E-7
421.50	9.5000001465451E-7
422.00	9.5000001465451E-7
422.50	9.5000001465451E-7
423.00	9.5000001465451E-7
423.50	9.5000001465451E-7
424.00	9.5000001465451E-7
424.50	9.5000001465451E-7
425.00	9.5000001465451E-7
425.50	9.5000001465451E-7
426.00	9.5000001465451E-7
426.50	9.5000001465451E-7
427.00	9.5000001465451E-7
427.50	9.5000001465451E-7
428.00	9.5000001465451E-7
428.50	9.5000001465451E-7
429.00	9.5000001465451E-7
429.50	9.5000001465451E-7
430.00	9.5000001465451E-7
430.50	9.5000001465451E-7
431.00	9.5000001465451E-7
431.50	9.5000001465451E-7
432.00	9.5000001465451E-7
432.50	9.5000001465451E-7
433.00	9.5000001465451E-7
433.50	9.5000001465451E-7
434.00	9.5000001465451E-7
434.50	9.5000001465451E-7
435.00	9.5000001465451E-7
435.50	9.5000001465451E-7
436.00	9.5000001465451E-7
436.50	9.5000001465451E-7
437.00	9.5000001465451E-7
437.50	9.5000001465451E-7
438.00	9.5000001465451E-7
438.50	9.5000001465451E-7
439.00	9.5000001465451E-7
439.50	9.5000001465451E-7
440.00	9.5000001465451E-7
440.50	9.5000001465451E-7
441.00	9.5000001465451E-7
441.50	9.5000001465451E-7
442.00	9.5000001465451E-7
442.50	9.5000001465451E-7
443.00	9.5000001465451E-7
443.50	9.5000001465451E-7
444.00	9.5000001465451E-7
444.50	9.5000001465451E-7
445.00	9.5000001465451E-7
445.50	9.5000001465451E-7
446.00	9.5000001465451E-7
446.50	9.5000001465451E-7
447.00	9.5000001465451E-7
447.50	9.5000001465451E-7
448.00	9.5000001465451E-7
448.50	9.5000001465451E-7
449.00	9.5000001465451E-7
449.50	9.5000001465451E-7
450.00	9.5000001465451E-7
450.50	9.5000001465451E-7
451.00	9.5000001465451E-7
451.50	9.5000001465451E-7
452.00	9.5000001465451E-7
452.50	9.5000001465451E-7
453.00	9.5000001465451E-7
453.50	9.5000001465451E-7
454.00	9.5000001465451E-7
454.50	9.5000001465451E-7
455.00	9.5000001465451E-7
455.50	9.5000001465451E-7
456.00	9.5000001465451E-7
456.50	9.5000001465451E-7
457.00	9.5000001465451E-7
457.50	9.5000001465451E-7
458.00	9.5000001465451E-7
458.50	9.5000001465451E-7
459.00	9.5000001465451E-7
459.50	9.5000001465451E-7
460.00	9.5000001465451E-7
460.50	9.5000001465451E-7
461.00	9.5000001465451E-7
461.50	9.5000001465451E-7
462.00	1.8413600173517E-6
462.50	2.693419901334E-6
463.00	2.442390041324E-6
463.50	9.5716598025319E-7
464.00	9.5000001465451E-7
464.50	9.5000001465451E-7
465.00	9.5000001465451E-7
465.50	9.5000001465451E-7
466.00	9.5000001465451E-7
466.50	9.5000001465451E-7
467.00	9.5000001465451E-7
467.50	9.5000001465451E-7
468.00	9.5000001465451E-7
468.50	9.5000001465451E-7
469.00	9.5000001465451E-7
469.50	9.5000001465451E-7
470.00	9.5000001465451E-7
470.50	9.5000001465451E-7
471.00	9.5000001465451E-7
471.50	9.5000001465451E-7
472.00	9.5000001465451E-7
472.50	1.2311800219322E-6
473.00	1.9136200535286E-6
473.50	3.4267100090801E-6
474.00	1.0256800123898E-5
474.50	4.2737101466628E-5
475.00	0.00019005899957847
475.50	0.00076191301923245
476.00	0.0044972798787057
476.50	0.042920600622892
477.00	0.23533099889755
477.50	0.58866602182388
478.00	0.86511498689651
478.50	0.95524001121521
479.00	0.95644599199295
479.50	0.95239102840424
480.00	0.94558501243591
480.50	0.94780898094177
481.00	0.95103698968887
481.50	0.94919699430466
482.00	0.94953197240829
482.50	0.95654302835464
483.00	0.96078300476074
483.50	0.96292901039124
484.00	0.96476697921753
484.50	0.96562200784683
485.00	0.95810097455978
485.50	0.95666199922562
486.00	0.95476102828979
486.50	0.9541580080986
487.00	0.96207398176193
487.50	0.95976001024246
488.00	0.96227598190308
488.50	0.95673602819443
489.00	0.9544450044632
489.50	0.95322501659393
490.00	0.95607799291611
490.50	0.96660602092743
491.00	0.96905702352524
491.50	0.96726697683334
492.00	0.96461498737335
492.50	0.96676099300385
493.00	0.96993297338486
493.50	0.97205197811127
494.00	0.9697340130806
494.50	0.96658802032471
495.00	0.97147297859192
495.50	0.97563999891281
496.00	0.97279900312424
496.50	0.97388100624084
497.00	0.97514402866364
497.50	0.96978801488876
498.00	0.96373301744461
498.50	0.93160802125931
499.00	0.77742999792099
499.50	0.44861900806427
500.00	0.038017999380827
500.50	0.018950199708343
501.00	0.002411870053038
501.50	0.00049786199815571
502.00	0.00012629199773073
502.50	3.0615399737144E-5
503.00	1.0415100405226E-5
503.50	3.4892100302386E-6
504.00	2.379619900239E-6
504.50	1.0425100072098E-6
505.00	9.5000001465451E-7
505.50	9.5000001465451E-7
506.00	9.5000001465451E-7
506.50	9.5000001465451E-7
507.00	9.5000001465451E-7
507.50	9.5000001465451E-7
508.00	9.5000001465451E-7
508.50	9.5000001465451E-7
509.00	9.5000001465451E-7
509.50	9.5000001465451E-7
510.00	9.5000001465451E-7
510.50	9.5000001465451E-7
511.00	9.5000001465451E-7
511.50	1.207440050166E-6
512.00	9.5000001465451E-7
512.50	9.5000001465451E-7
513.00	9.5000001465451E-7
513.50	9.5000001465451E-7
514.00	9.5000001465451E-7
514.50	9.5000001465451E-7
515.00	9.5000001465451E-7
515.50	9.5000001465451E-7
516.00	9.5000001465451E-7
516.50	9.5000001465451E-7
517.00	1.5348799706771E-6
517.50	1.1134000033053E-6
518.00	9.5000001465451E-7
518.50	9.5000001465451E-7
519.00	9.5000001465451E-7
519.50	9.5000001465451E-7
520.00	9.5000001465451E-7
520.50	9.5000001465451E-7
521.00	9.5000001465451E-7
521.50	1.026890004141E-6
522.00	9.5000001465451E-7
522.50	9.5000001465451E-7
523.00	9.5000001465451E-7
523.50	9.5000001465451E-7
524.00	9.5000001465451E-7
524.50	9.5000001465451E-7
525.00	9.5000001465451E-7
525.50	9.5000001465451E-7
526.00	9.8700695616571E-7
526.50	9.5000001465451E-7
527.00	9.5000001465451E-7
527.50	9.5000001465451E-7
528.00	9.5000001465451E-7
528.50	9.5000001465451E-7
529.00	9.5000001465451E-7
529.50	9.5000001465451E-7
530.00	9.5000001465451E-7
530.50	9.5000001465451E-7
531.00	9.5000001465451E-7
531.50	9.5000001465451E-7
532.00	1.7821199662649E-6
532.50	1.2231499795234E-6
533.00	1.0143500048798E-6
533.50	1.3532099956137E-6
534.00	1.3193499626141E-6
534.50	1.2885800515505E-6
535.00	2.2082599571149E-6
535.50	1.6653999637128E-6
536.00	2.1355399439926E-6
536.50	1.1495500302772E-6
537.00	1.308409991907E-6
537.50	9.5000001465451E-7
538.00	9.5000001465451E-7
538.50	1.3116200534569E-6
539.00	1.2029499885102E-6
539.50	1.0134899639525E-6
540.00	9.5000001465451E-7
540.50	9.5000001465451E-7
541.00	9.5000001465451E-7
541.50	9.5000001465451E-7
542.00	9.5000001465451E-7
542.50	9.5000001465451E-7
543.00	9.5000001465451E-7
543.50	1.1157600283696E-6
544.00	9.5000001465451E-7
544.50	9.5000001465451E-7
545.00	9.5000001465451E-7
545.50	9.5000001465451E-7
546.00	9.5000001465451E-7
546.50	9.5000001465451E-7
547.00	9.5000001465451E-7
547.50	9.5000001465451E-7
548.00	9.5000001465451E-7
548.50	9.5000001465451E-7
549.00	9.5000001465451E-7
549.50	9.5000001465451E-7
550.00	9.5000001465451E-7
550.50	9.5000001465451E-7
551.00	9.5000001465451E-7
551.50	1.0071299811898E-6
552.00	9.5000001465451E-7
552.50	9.5000001465451E-7
553.00	9.5000001465451E-7
553.50	9.5000001465451E-7
554.00	9.5000001465451E-7
554.50	9.5000001465451E-7
555.00	9.5000001465451E-7
555.50	9.5000001465451E-7
556.00	9.5000001465451E-7
556.50	9.5000001465451E-7
557.00	9.5000001465451E-7
557.50	9.5000001465451E-7
558.00	9.5000001465451E-7
558.50	9.5000001465451E-7
559.00	9.5000001465451E-7
559.50	9.5000001465451E-7
560.00	9.5000001465451E-7
560.50	9.5000001465451E-7
561.00	9.5000001465451E-7
561.50	9.5000001465451E-7
562.00	9.5000001465451E-7
562.50	9.5000001465451E-7
563.00	9.5000001465451E-7
563.50	9.5000001465451E-7
564.00	9.5000001465451E-7
564.50	9.5000001465451E-7
565.00	9.5000001465451E-7
565.50	9.5000001465451E-7
566.00	9.5000001465451E-7
566.50	9.5000001465451E-7
567.00	9.5000001465451E-7
567.50	9.5000001465451E-7
568.00	1.0836599813047E-6
568.50	2.0577699615387E-6
569.00	4.0213999454863E-6
569.50	9.0837302195723E-6
570.00	2.9296499633347E-5
570.50	0.00011643800098682
571.00	0.00041851701098494
571.50	0.0018601400079206
572.00	0.015473700128496
572.50	0.13284200429916
573.00	0.43084800243378
573.50	0.7292760014534
574.00	0.87145298719406
574.50	0.90454298257828
575.00	0.88603401184082
575.50	0.8568069934845
576.00	0.87935101985931
576.50	0.90461999177933
577.00	0.90279102325439
577.50	0.88721400499344
578.00	0.89577502012253
578.50	0.91926497220993
579.00	0.94230902194977
579.50	0.94162100553513
580.00	0.93090802431107
580.50	0.9278609752655
581.00	0.93607902526855
581.50	0.94961398839951
582.00	0.95533001422882
582.50	0.95305401086807
583.00	0.95738798379898
583.50	0.9604520201683
584.00	0.9718279838562
584.50	0.97474199533463
585.00	0.97261500358582
585.50	0.96179002523422
586.00	0.95893400907516
586.50	0.96322697401047
587.00	0.96960997581482
587.50	0.97388899326324
588.00	0.9734680056572
588.50	0.97132301330566
589.00	0.96743297576904
589.50	0.96682399511337
590.00	0.96884799003601
590.50	0.97109001874924
591.00	0.96771901845932
591.50	0.94874197244644
592.00	0.91654098033905
592.50	0.89863699674606
593.00	0.91050100326538
593.50	0.9380099773407
594.00	0.89679598808289
594.50	0.58555001020432
595.00	0.30134400725365
595.50	0.038758900016546
596.00	0.011666400358081
596.50	0.0021300900261849
597.00	0.00049996102461591
597.50	0.0001333859981969
598.00	4.2457300878596E-5
598.50	1.5124100173125E-5
599.00	6.3732800299476E-6
599.50	2.6502400487516E-6
600.00	1.2644600246858E-6
600.50	9.5000001465451E-7
601.00	9.5000001465451E-7
601.50	9.5000001465451E-7
602.00	9.5000001465451E-7
602.50	9.5000001465451E-7
603.00	9.5000001465451E-7
603.50	9.5000001465451E-7
604.00	9.5000001465451E-7
604.50	9.5000001465451E-7
605.00	9.5000001465451E-7
605.50	9.5000001465451E-7
606.00	9.5000001465451E-7
606.50	9.5000001465451E-7
607.00	9.5000001465451E-7
607.50	9.5000001465451E-7
608.00	9.5000001465451E-7
608.50	9.5000001465451E-7
609.00	9.5000001465451E-7
609.50	9.5000001465451E-7
610.00	9.5000001465451E-7
610.50	9.5000001465451E-7
611.00	9.5000001465451E-7
611.50	9.5000001465451E-7
612.00	9.5000001465451E-7
612.50	9.5000001465451E-7
613.00	9.5000001465451E-7
613.50	9.5000001465451E-7
614.00	9.5000001465451E-7
614.50	9.5000001465451E-7
615.00	9.5000001465451E-7
615.50	9.5000001465451E-7
616.00	9.5000001465451E-7
616.50	9.5000001465451E-7
617.00	9.5000001465451E-7
617.50	9.5000001465451E-7
618.00	9.5000001465451E-7
618.50	9.5000001465451E-7
619.00	9.5000001465451E-7
619.50	9.5000001465451E-7
620.00	9.5000001465451E-7
620.50	9.5000001465451E-7
621.00	9.5000001465451E-7
621.50	9.5000001465451E-7
622.00	9.5000001465451E-7
622.50	9.5000001465451E-7
623.00	9.5000001465451E-7
623.50	9.5000001465451E-7
624.00	9.5000001465451E-7
624.50	9.5000001465451E-7
625.00	9.5000001465451E-7
625.50	9.5000001465451E-7
626.00	9.5000001465451E-7
626.50	9.5000001465451E-7
627.00	9.5000001465451E-7
627.50	9.5000001465451E-7
628.00	9.5000001465451E-7
628.50	9.5000001465451E-7
629.00	9.5000001465451E-7
629.50	9.5000001465451E-7
630.00	9.5000001465451E-7
630.50	9.5000001465451E-7
631.00	9.5000001465451E-7
631.50	9.5000001465451E-7
632.00	9.5000001465451E-7
632.50	9.5000001465451E-7
633.00	9.5000001465451E-7
633.50	9.5000001465451E-7
634.00	9.5000001465451E-7
634.50	9.5000001465451E-7
635.00	9.5000001465451E-7
635.50	9.5000001465451E-7
636.00	9.5000001465451E-7
636.50	9.5000001465451E-7
637.00	9.5000001465451E-7
637.50	9.5000001465451E-7
638.00	9.5000001465451E-7
638.50	9.5000001465451E-7
639.00	9.5000001465451E-7
639.50	9.5000001465451E-7
640.00	9.5000001465451E-7
640.50	9.5000001465451E-7
641.00	9.5000001465451E-7
641.50	9.5000001465451E-7
642.00	9.5000001465451E-7
642.50	9.5000001465451E-7
643.00	9.5000001465451E-7
643.50	9.5000001465451E-7
644.00	9.5000001465451E-7
644.50	9.5000001465451E-7
645.00	9.5000001465451E-7
645.50	9.5000001465451E-7
646.00	9.5000001465451E-7
646.50	9.5000001465451E-7
647.00	9.5000001465451E-7
647.50	9.5000001465451E-7
648.00	9.5000001465451E-7
648.50	9.5000001465451E-7
649.00	9.5000001465451E-7
649.50	9.5000001465451E-7
650.00	9.5000001465451E-7
650.50	9.5000001465451E-7
651.00	9.5000001465451E-7
651.50	9.5000001465451E-7
652.00	9.5000001465451E-7
652.50	9.5000001465451E-7
653.00	9.5000001465451E-7
653.50	9.786169812287E-7
654.00	9.5197401606129E-7
654.50	1.00752004073E-6
655.00	9.5000001465451E-7
655.50	9.5000001465451E-7
656.00	9.5000001465451E-7
656.50	9.5000001465451E-7
657.00	9.5000001465451E-7
657.50	9.5000001465451E-7
658.00	9.5000001465451E-7
658.50	9.5000001465451E-7
659.00	9.5000001465451E-7
659.50	9.5000001465451E-7
660.00	9.5000001465451E-7
660.50	9.5000001465451E-7
661.00	9.5000001465451E-7
661.50	9.5000001465451E-7
662.00	9.5000001465451E-7
662.50	9.5000001465451E-7
663.00	9.5000001465451E-7
663.50	9.5000001465451E-7
664.00	9.5000001465451E-7
664.50	9.5000001465451E-7
665.00	9.5000001465451E-7
665.50	9.5000001465451E-7
666.00	9.5000001465451E-7
666.50	9.5000001465451E-7
667.00	9.5000001465451E-7
667.50	9.5000001465451E-7
668.00	9.5000001465451E-7
668.50	9.5000001465451E-7
669.00	9.5000001465451E-7
669.50	9.5000001465451E-7
670.00	9.5000001465451E-7
670.50	9.5000001465451E-7
671.00	9.5000001465451E-7
671.50	9.5000001465451E-7
672.00	9.5000001465451E-7
672.50	9.5000001465451E-7
673.00	9.5000001465451E-7
673.50	9.5000001465451E-7
674.00	9.5000001465451E-7
674.50	9.5000001465451E-7
675.00	9.5000001465451E-7
675.50	1.071389988283E-6
676.00	9.5000001465451E-7
676.50	1.1704800044754E-6
677.00	1.1712400009856E-6
