380.00	0.0011669700033963
381.00	0.001143450033851
382.00	0.0011275099823251
383.00	0.0023369300179183
384.00	0.0058803199790418
385.00	0.0095470296218991
386.00	0.011537799611688
387.00	0.010623900219798
388.00	0.015028799884021
389.00	0.036535698920488
390.00	0.11631199717522
391.00	0.25035598874092
392.00	0.36079800128937
393.00	0.3985790014267
394.00	0.40529999136925
395.00	0.4011589884758
396.00	0.36052200198174
397.00	0.27362099289894
398.00	0.20798900723457
399.00	0.20403599739075
400.00	0.18163999915123
401.00	0.12599700689316
402.00	0.092006899416447
403.00	0.098395101726055
404.00	0.16005499660969
405.00	0.28578200936317
406.00	0.32179600000381
407.00	0.2408429980278
408.00	0.18364100158215
409.00	0.23186199367046
410.00	0.28455200791359
411.00	0.20866000652313
412.00	0.091501198709011
413.00	0.034740101546049
414.00	0.02275950089097
415.00	0.024657599627972
416.00	0.028939800336957
417.00	0.027191799134016
418.00	0.01628839969635
419.00	0.0077907498925924
420.00	0.003551040077582
421.00	0.0024378499947488
422.00	0.0023320799227804
423.00	0.0022801300510764
424.00	0.0031621600501239
425.00	0.0035585600417107
426.00	0.0029512899927795
427.00	0.0021080700680614
428.00	0.00091367599088699
429.00	0.00053915701573715
430.00	0.00032653799280524
431.00	0.00047164599527605
432.00	0.00022365800396074
433.00	0.00050874397857115
434.00	0.00087683298625052
435.00	0.0011462300317362
436.00	0.0010226999875158
437.00	0.00075688998913392
438.00	0.00022407100186683
439.00	0.00012846500612795
440.00	0.00013467299868353
441.00	0.0002178230060963
442.00	0.00023725800565444
443.00	8.9597597252578E-5
444.00	0.00039938901318237
445.00	0.00064473901875317
446.00	0.00036504399031401
447.00	0.00044597400119528
448.00	0.000186252000276
449.00	0.00013346699415706
450.00	0.0001686809991952
451.00	2.5513400032651E-5
452.00	2.7660800697049E-5
453.00	0.00012543199409265
454.00	0.00014952399942558
455.00	0.0002168359933421
456.00	0.0003055970009882
457.00	0.00041214999509975
458.00	0.00031144899548963
459.00	0.00015822499699425
460.00	0.00021136499708518
461.00	7.6749201980419E-5
462.00	0.00027907898765989
463.00	0.00030910098575987
464.00	1.8627399185789E-5
465.00	0.0002260860055685
466.00	0.0002591370139271
467.00	0.00043084198841825
468.00	0.00035146600566804
469.00	0.00051174801774323
470.00	0.00039299300988205
471.00	0.00035664299502969
472.00	0.00044907501433045
473.00	0.0003179429913871
474.00	0.00045910201151855
475.00	0.00017863299581222
476.00	0.00021409000328276
477.00	0.00027449600747786
478.00	0.00025664200074971
479.00	0.00053527299314737
480.00	0.00054705399088562
481.00	0.0005904869758524
482.00	0.00068831100361422
483.00	0.0005139050190337
484.00	0.00070858502294868
485.00	0.00074799597496167
486.00	0.00089366501197219
487.00	0.0011741199996322
488.00	0.0017226999625564
489.00	0.0020879600197077
490.00	0.002776589943096
491.00	0.002439389936626
492.00	0.0020964900031686
493.00	0.0014843799872324
494.00	0.0011349299456924
495.00	0.00094493699725717
496.00	0.00088205799693242
497.00	0.00085836101789027
498.00	0.00083701097173616
499.00	0.0013434500433505
500.00	0.0019714899826795
501.00	0.0031167799606919
502.00	0.0049846600741148
503.00	0.0066622300073504
504.00	0.0066004400141537
505.00	0.0049031898379326
506.00	0.0033688100520521
507.00	0.0023579599801451
508.00	0.0019438000163063
509.00	0.0018043499439955
510.00	0.0021122200414538
511.00	0.0026082301046699
512.00	0.0035303700715303
513.00	0.0061338897794485
514.00	0.013478799723089
515.00	0.022971600294113
516.00	0.024064199998975
517.00	0.014113100245595
518.00	0.0061848601326346
519.00	0.0028491099365056
520.00	0.0017503399867564
521.00	0.0013004200300202
522.00	0.00094504398293793
523.00	0.00081808702088892
524.00	0.00067479501012713
525.00	0.00071944697992876
526.00	0.00081744202179834
527.00	0.00078683299943805
528.00	0.00085297098848969
529.00	0.00099042104557157
530.00	0.0011596600525081
531.00	0.0013870799448341
532.00	0.001706329989247
533.00	0.002223510062322
534.00	0.0030066000763327
535.00	0.0038761200848967
536.00	0.0051657198928297
537.00	0.0070529598742723
538.00	0.0092840502038598
539.00	0.011291599832475
540.00	0.013401200063527
541.00	0.015175100415945
542.00	0.016363499686122
543.00	0.017676299437881
544.00	0.019259199500084
545.00	0.021554699167609
546.00	0.024711800739169
547.00	0.029558500275016
548.00	0.036017701029778
549.00	0.046211499720812
550.00	0.061911500990391
551.00	0.083946198225021
552.00	0.1175649985671
553.00	0.1686429977417
554.00	0.23259900510311
555.00	0.30833199620247
556.00	0.38288199901581
557.00	0.4614090025425
558.00	0.55307900905609
559.00	0.67938697338104
560.00	0.82234501838684
561.00	0.92914199829102
562.00	0.96834200620651
563.00	0.97335302829742
564.00	0.97305101156235
565.00	0.9750069975853
566.00	0.97850298881531
567.00	0.97868001461029
568.00	0.97698700428009
569.00	0.97580301761627
570.00	0.97585099935532
571.00	0.97602099180222
572.00	0.97649097442627
573.00	0.97662502527237
574.00	0.97746801376343
575.00	0.9772589802742
576.00	0.97672498226166
577.00	0.97743600606918
578.00	0.9772589802742
579.00	0.97788298130035
580.00	0.97757601737976
581.00	0.9776200056076
582.00	0.97900301218033
583.00	0.97992098331451
584.00	0.98065400123596
585.00	0.98197597265244
586.00	0.98366302251816
587.00	0.98384302854538
588.00	0.98433297872543
589.00	0.98433101177216
590.00	0.98514801263809
591.00	0.98448902368546
592.00	0.9828240275383
593.00	0.98022598028183
594.00	0.98092502355576
595.00	0.97939300537109
596.00	0.97833400964737
597.00	0.9759150147438
598.00	0.97653198242188
599.00	0.97529399394989
600.00	0.97474598884583
601.00	0.97408002614975
602.00	0.9819610118866
603.00	0.9815080165863
604.00	0.9808070063591
605.00	0.98066800832748
606.00	0.98103898763657
607.00	0.98168301582336
608.00	0.98187202215195
609.00	0.98356997966766
610.00	0.98522597551346
611.00	0.98544901609421
612.00	0.98592102527618
613.00	0.98485600948334
614.00	0.98522502183914
615.00	0.98671102523804
616.00	0.98581600189209
617.00	0.98632198572159
618.00	0.98605501651764
619.00	0.9849140048027
620.00	0.98501098155975
621.00	0.984375
622.00	0.98413199186325
623.00	0.98401302099228
624.00	0.98396301269531
625.00	0.98385101556778
626.00	0.9840059876442
627.00	0.98433297872543
628.00	0.98470902442932
629.00	0.98523300886154
630.00	0.98532199859619
631.00	0.98601597547531
632.00	0.98600399494171
633.00	0.98850399255753
634.00	0.98796600103378
635.00	0.98813599348068
636.00	0.98850297927856
637.00	0.98810297250748
638.00	0.98798602819443
639.00	0.98707401752472
640.00	0.98708599805832
641.00	0.9873920083046
642.00	0.98510301113129
643.00	0.98567897081375
644.00	0.98550099134445
645.00	0.98422902822495
646.00	0.98413997888565
647.00	0.98441600799561
648.00	0.98481100797653
649.00	0.98434299230576
650.00	0.98279798030853
