474.00	9.5000001465451E-7
475.00	9.5000001465451E-7
476.00	9.5000001465451E-7
477.00	9.5000001465451E-7
478.00	9.5000001465451E-7
479.00	1.1338699550834E-5
480.00	0.00026520900428295
481.00	0.021912299096584
482.00	0.25639200210571
483.00	0.75133502483368
484.00	0.89354401826859
485.00	0.89879500865936
486.00	0.85375201702118
487.00	0.93049097061157
488.00	0.95154201984406
489.00	0.90417301654816
490.00	0.90067601203918
491.00	0.94979602098465
492.00	0.97229701280594
493.00	0.95026397705078
494.00	0.85145401954651
495.00	0.62832099199295
496.00	0.26063999533653
497.00	0.0031443398911506
498.00	8.2631297118496E-5
499.00	4.4032299229002E-6
500.00	9.5000001465451E-7
501.00	9.5000001465451E-7
502.00	9.5000001465451E-7
503.00	9.5000001465451E-7
504.00	9.5000001465451E-7
505.00	9.5000001465451E-7
506.00	9.5000001465451E-7
507.00	9.5000001465451E-7
508.00	9.5000001465451E-7
509.00	9.5000001465451E-7
510.00	9.5000001465451E-7
511.00	9.5000001465451E-7
512.00	9.5000001465451E-7
513.00	9.5000001465451E-7
514.00	9.5000001465451E-7
515.00	9.5000001465451E-7
516.00	9.5000001465451E-7
517.00	9.5000001465451E-7
518.00	9.5000001465451E-7
519.00	9.5000001465451E-7
520.00	9.5000001465451E-7
521.00	9.5000001465451E-7
522.00	9.5000001465451E-7
523.00	9.5000001465451E-7
524.00	9.5000001465451E-7
525.00	9.5000001465451E-7
526.00	9.5000001465451E-7
527.00	9.5000001465451E-7
528.00	9.5000001465451E-7
529.00	9.5000001465451E-7
530.00	9.5000001465451E-7
531.00	9.5000001465451E-7
532.00	9.5000001465451E-7
533.00	9.5000001465451E-7
534.00	9.5000001465451E-7
535.00	9.5000001465451E-7
536.00	9.5000001465451E-7
537.00	9.5000001465451E-7
538.00	9.5000001465451E-7
539.00	9.5000001465451E-7
540.00	9.5000001465451E-7
541.00	9.5000001465451E-7
542.00	9.5000001465451E-7
543.00	9.5000001465451E-7
544.00	9.5000001465451E-7
545.00	9.5000001465451E-7
546.00	9.5000001465451E-7
547.00	9.5000001465451E-7
548.00	9.5000001465451E-7
549.00	9.5000001465451E-7
550.00	9.5000001465451E-7
551.00	9.5000001465451E-7
552.00	9.5000001465451E-7
553.00	9.5000001465451E-7
554.00	9.5000001465451E-7
555.00	9.5000001465451E-7
556.00	9.5000001465451E-7
557.00	9.5000001465451E-7
558.00	9.5000001465451E-7
559.00	9.5000001465451E-7
560.00	9.5000001465451E-7
561.00	9.5000001465451E-7
562.00	9.5000001465451E-7
563.00	9.5000001465451E-7
564.00	9.5000001465451E-7
565.00	9.5000001465451E-7
566.00	9.5000001465451E-7
567.00	9.5000001465451E-7
568.00	9.5000001465451E-7
569.00	9.5000001465451E-7
570.00	9.5000001465451E-7
571.00	9.5000001465451E-7
572.00	9.5000001465451E-7
573.00	9.5000001465451E-7
574.00	9.5000001465451E-7
575.00	9.5000001465451E-7
576.00	9.5000001465451E-7
577.00	9.5000001465451E-7
578.00	9.5000001465451E-7
579.00	9.5000001465451E-7
580.00	9.5000001465451E-7
581.00	9.5000001465451E-7
582.00	9.5000001465451E-7
583.00	9.5000001465451E-7
584.00	9.5000001465451E-7
585.00	3.0953199257056E-6
586.00	5.3028401453048E-5
587.00	0.0012864300515503
588.00	0.080806702375412
589.00	0.68209302425385
590.00	0.97783797979355
591.00	0.98243498802185
592.00	0.98000401258469
593.00	0.98078298568726
594.00	0.98146498203278
595.00	0.9775869846344
596.00	0.96775698661804
597.00	0.95865702629089
598.00	0.85406500101089
599.00	0.2226939946413
600.00	0.0030955700203776
601.00	9.6571900940035E-5
602.00	5.8054902183358E-6
603.00	9.5000001465451E-7
604.00	9.5000001465451E-7
605.00	9.5000001465451E-7
606.00	9.5000001465451E-7
607.00	9.5000001465451E-7
608.00	9.5000001465451E-7
609.00	9.5000001465451E-7
610.00	9.5000001465451E-7
611.00	9.5000001465451E-7
612.00	9.5000001465451E-7
613.00	9.5000001465451E-7
614.00	9.5000001465451E-7
615.00	9.5000001465451E-7
616.00	9.5000001465451E-7
617.00	9.5000001465451E-7
618.00	9.5000001465451E-7
619.00	9.5000001465451E-7
620.00	9.5000001465451E-7
621.00	9.5000001465451E-7
622.00	9.5000001465451E-7
623.00	9.5000001465451E-7
624.00	9.5000001465451E-7
625.00	9.5000001465451E-7
626.00	9.5000001465451E-7
627.00	9.5000001465451E-7
628.00	9.5000001465451E-7
629.00	9.5000001465451E-7
630.00	9.5000001465451E-7
631.00	9.5000001465451E-7
632.00	9.5000001465451E-7
633.00	9.5000001465451E-7
634.00	9.5000001465451E-7
635.00	9.5000001465451E-7
636.00	9.5000001465451E-7
637.00	9.5000001465451E-7
638.00	9.5000001465451E-7
639.00	9.5000001465451E-7
640.00	9.5000001465451E-7
641.00	9.5000001465451E-7
642.00	9.5000001465451E-7
643.00	9.5000001465451E-7
644.00	9.5000001465451E-7
645.00	9.5000001465451E-7
646.00	9.5000001465451E-7
647.00	9.5000001465451E-7
648.00	9.5000001465451E-7
649.00	9.5000001465451E-7
650.00	9.5000001465451E-7
651.00	9.5000001465451E-7
652.00	9.5000001465451E-7
653.00	9.5000001465451E-7
654.00	9.5000001465451E-7
655.00	9.5000001465451E-7
656.00	9.5000001465451E-7
657.00	9.5000001465451E-7
658.00	9.5000001465451E-7
659.00	9.5000001465451E-7
660.00	9.5000001465451E-7
661.00	9.5000001465451E-7
662.00	9.5000001465451E-7
663.00	9.5000001465451E-7
664.00	9.5000001465451E-7
665.00	9.5000001465451E-7
666.00	9.5000001465451E-7
667.00	9.5000001465451E-7
668.00	9.5000001465451E-7
669.00	9.5000001465451E-7
670.00	9.5000001465451E-7
671.00	9.5000001465451E-7
672.00	9.5000001465451E-7
673.00	9.5000001465451E-7
674.00	9.5000001465451E-7
675.00	9.5000001465451E-7
676.00	9.5000001465451E-7
677.00	9.5000001465451E-7
678.00	9.5000001465451E-7
679.00	9.5000001465451E-7
680.00	9.5000001465451E-7
681.00	9.5000001465451E-7
682.00	9.5000001465451E-7
683.00	9.5000001465451E-7
684.00	9.5000001465451E-7
685.00	9.5000001465451E-7
686.00	9.5000001465451E-7
687.00	9.5000001465451E-7
688.00	9.5000001465451E-7
689.00	9.5000001465451E-7
690.00	9.5000001465451E-7
691.00	9.5000001465451E-7
692.00	9.5000001465451E-7
693.00	9.5000001465451E-7
694.00	9.5000001465451E-7
695.00	9.5000001465451E-7
696.00	9.5000001465451E-7
697.00	9.5000001465451E-7
698.00	9.5000001465451E-7
699.00	9.5000001465451E-7
700.00	9.5000001465451E-7
701.00	9.5000001465451E-7
702.00	9.5000001465451E-7
703.00	9.5000001465451E-7
704.00	9.5000001465451E-7
705.00	9.5000001465451E-7
706.00	9.5000001465451E-7
707.00	9.5000001465451E-7
708.00	9.5000001465451E-7
709.00	9.5000001465451E-7
710.00	9.5000001465451E-7
711.00	9.5000001465451E-7
712.00	9.5000001465451E-7
713.00	9.5000001465451E-7
714.00	9.5000001465451E-7
715.00	9.5000001465451E-7
716.00	9.5000001465451E-7
717.00	9.5000001465451E-7
718.00	9.5000001465451E-7
719.00	9.5000001465451E-7
720.00	9.5000001465451E-7
721.00	9.5000001465451E-7
722.00	9.5000001465451E-7
723.00	9.5000001465451E-7
724.00	9.5000001465451E-7
725.00	9.5000001465451E-7
726.00	9.5000001465451E-7
727.00	9.5000001465451E-7
728.00	9.5000001465451E-7
729.00	9.5000001465451E-7
730.00	9.5000001465451E-7
731.00	9.5000001465451E-7
732.00	9.5000001465451E-7
733.00	9.5000001465451E-7
734.00	9.5000001465451E-7
735.00	9.5000001465451E-7
736.00	9.5000001465451E-7
737.00	9.5000001465451E-7
738.00	9.5000001465451E-7
739.00	9.5000001465451E-7
740.00	9.5000001465451E-7
741.00	9.5000001465451E-7
742.00	9.5000001465451E-7
743.00	9.5000001465451E-7
744.00	9.5000001465451E-7
745.00	9.5000001465451E-7
746.00	9.5000001465451E-7
747.00	9.5000001465451E-7
748.00	9.5000001465451E-7
749.00	9.5000001465451E-7
750.00	9.5000001465451E-7
751.00	9.5000001465451E-7
752.00	9.5000001465451E-7
753.00	9.5000001465451E-7
754.00	9.5000001465451E-7
755.00	9.5000001465451E-7
756.00	9.5000001465451E-7
757.00	9.5000001465451E-7
758.00	9.5000001465451E-7
759.00	9.5000001465451E-7
760.00	9.5000001465451E-7
761.00	9.5000001465451E-7
762.00	9.5000001465451E-7
763.00	9.5000001465451E-7
764.00	9.5000001465451E-7
765.00	9.5000001465451E-7
766.00	9.5000001465451E-7
767.00	9.5000001465451E-7
768.00	9.5000001465451E-7
769.00	9.5000001465451E-7
770.00	9.5000001465451E-7
771.00	9.5000001465451E-7
772.00	9.5000001465451E-7
773.00	9.5000001465451E-7
774.00	9.5000001465451E-7
775.00	9.5000001465451E-7
776.00	9.5000001465451E-7
777.00	9.5000001465451E-7
778.00	9.5000001465451E-7
779.00	9.5000001465451E-7
780.00	9.5000001465451E-7
781.00	9.5000001465451E-7
782.00	9.5000001465451E-7
783.00	9.5000001465451E-7
784.00	9.5000001465451E-7
785.00	9.5000001465451E-7
786.00	9.5000001465451E-7
787.00	9.5000001465451E-7
788.00	9.5000001465451E-7
789.00	9.5000001465451E-7
790.00	9.5000001465451E-7
791.00	9.5000001465451E-7
792.00	9.5000001465451E-7
793.00	9.5000001465451E-7
794.00	9.5000001465451E-7
795.00	9.5000001465451E-7
796.00	9.5000001465451E-7
797.00	9.5000001465451E-7
798.00	9.5000001465451E-7
799.00	9.5000001465451E-7
800.00	9.5000001465451E-7
801.00	9.5000001465451E-7
802.00	9.5000001465451E-7
803.00	9.5000001465451E-7
804.00	9.5000001465451E-7
805.00	9.5000001465451E-7
806.00	9.5000001465451E-7
807.00	9.5000001465451E-7
808.00	9.5000001465451E-7
809.00	9.5000001465451E-7
810.00	9.5000001465451E-7
811.00	9.5000001465451E-7
812.00	9.5000001465451E-7
813.00	9.5000001465451E-7
814.00	9.5000001465451E-7
815.00	9.5000001465451E-7
816.00	9.5000001465451E-7
817.00	9.5000001465451E-7
818.00	9.5000001465451E-7
819.00	9.5000001465451E-7
820.00	9.5000001465451E-7
821.00	9.5000001465451E-7
822.00	9.5000001465451E-7
823.00	9.5000001465451E-7
824.00	9.5000001465451E-7
825.00	9.5000001465451E-7
826.00	9.5000001465451E-7
827.00	9.5000001465451E-7
828.00	9.5000001465451E-7
829.00	9.5000001465451E-7
830.00	9.5000001465451E-7
831.00	9.5000001465451E-7
832.00	2.156310074497E-6
833.00	9.5000001465451E-7
834.00	9.5000001465451E-7
835.00	9.5000001465451E-7
836.00	9.5000001465451E-7
837.00	9.5000001465451E-7
838.00	9.5000001465451E-7
839.00	9.5000001465451E-7
840.00	9.5000001465451E-7
841.00	9.5000001465451E-7
842.00	9.5000001465451E-7
843.00	9.5000001465451E-7
844.00	1.5312100458686E-6
845.00	2.7089299692307E-6
846.00	2.2253800580074E-6
847.00	9.5000001465451E-7
848.00	2.5809999897319E-6
849.00	1.0398000085843E-5
850.00	9.5000001465451E-7
851.00	3.1305899028666E-6
852.00	9.5000001465451E-7
853.00	9.5000001465451E-7
854.00	9.5000001465451E-7
855.00	1.2020600479445E-6
856.00	9.5000001465451E-7
857.00	2.0694299109891E-6
858.00	1.0936900025627E-6
859.00	9.5000001465451E-7
860.00	9.5000001465451E-7
861.00	1.1704399867085E-6
862.00	1.1167800266776E-6
863.00	9.5000001465451E-7
864.00	9.5000001465451E-7
865.00	1.451209982406E-6
866.00	9.5000001465451E-7
867.00	1.5846400174269E-6
868.00	9.5000001465451E-7
869.00	1.5007600495665E-6
870.00	1.4872899782858E-6
871.00	9.5000001465451E-7
872.00	9.5000001465451E-7
873.00	2.2854699182062E-6
874.00	9.5000001465451E-7
875.00	9.5000001465451E-7
876.00	9.5000001465451E-7
877.00	9.5000001465451E-7
878.00	9.5000001465451E-7
879.00	1.0206799743173E-6
880.00	1.3404500123215E-6
881.00	9.5000001465451E-7
882.00	1.5634899455108E-6
883.00	9.5000001465451E-7
884.00	9.5000001465451E-7
885.00	1.085109943233E-6
886.00	9.5000001465451E-7
887.00	1.0612800451781E-6
888.00	9.5000001465451E-7
889.00	9.5000001465451E-7
890.00	9.5000001465451E-7
891.00	9.5000001465451E-7
892.00	9.5000001465451E-7
893.00	9.5000001465451E-7
894.00	9.5000001465451E-7
895.00	9.5000001465451E-7
896.00	9.5000001465451E-7
897.00	9.5000001465451E-7
898.00	9.5000001465451E-7
899.00	9.5000001465451E-7
900.00	9.5000001465451E-7
901.00	9.5000001465451E-7
902.00	1.7869799648906E-6
903.00	9.7026497769548E-7
904.00	1.7108900465246E-6
905.00	9.5000001465451E-7
906.00	9.5000001465451E-7
907.00	1.6356899550374E-6
908.00	9.5000001465451E-7
909.00	9.5000001465451E-7
910.00	9.5000001465451E-7
911.00	9.5000001465451E-7
912.00	9.5000001465451E-7
913.00	9.5000001465451E-7
914.00	9.5000001465451E-7
915.00	1.3142499710739E-6
916.00	9.5000001465451E-7
917.00	2.1272298909025E-6
918.00	9.5000001465451E-7
919.00	9.5000001465451E-7
920.00	9.5000001465451E-7
921.00	9.5000001465451E-7
922.00	1.4172100009091E-6
923.00	9.5000001465451E-7
924.00	9.5000001465451E-7
925.00	9.5000001465451E-7
926.00	9.5000001465451E-7
927.00	9.5000001465451E-7
928.00	9.5000001465451E-7
929.00	9.5000001465451E-7
930.00	9.5000001465451E-7
931.00	9.5000001465451E-7
932.00	9.5000001465451E-7
933.00	9.5000001465451E-7
934.00	1.2458100400181E-6
935.00	1.4835900401522E-6
936.00	9.5000001465451E-7
937.00	9.5000001465451E-7
938.00	9.5000001465451E-7
939.00	1.1957899914705E-6
940.00	9.5000001465451E-7
941.00	1.4892000308464E-6
942.00	1.2189000244689E-6
943.00	1.102430019273E-6
944.00	9.5000001465451E-7
945.00	9.5000001465451E-7
946.00	9.5000001465451E-7
947.00	1.2822699773096E-6
948.00	9.5000001465451E-7
949.00	3.0508999770973E-6
950.00	9.5000001465451E-7
951.00	1.179139985652E-6
952.00	9.5000001465451E-7
953.00	1.21878997561E-6
954.00	9.5000001465451E-7
955.00	9.5000001465451E-7
956.00	9.5000001465451E-7
957.00	1.0156800271943E-6
958.00	9.5000001465451E-7
959.00	9.5000001465451E-7
960.00	9.843839734458E-7
961.00	9.5000001465451E-7
962.00	9.5000001465451E-7
963.00	9.5000001465451E-7
964.00	9.5000001465451E-7
965.00	1.8463100559529E-6
966.00	9.5000001465451E-7
967.00	9.5000001465451E-7
968.00	9.5000001465451E-7
969.00	1.4889700423737E-6
970.00	9.5000001465451E-7
971.00	9.5000001465451E-7
972.00	9.5000001465451E-7
973.00	9.5000001465451E-7
974.00	9.5000001465451E-7
975.00	9.5000001465451E-7
976.00	1.0728599590948E-6
977.00	9.5000001465451E-7
978.00	1.9158098893968E-6
979.00	9.5000001465451E-7
980.00	1.4047500371817E-6
981.00	2.2283199996309E-6
982.00	2.9786699542456E-6
983.00	9.5000001465451E-7
984.00	1.536490003673E-6
985.00	9.5000001465451E-7
986.00	9.5000001465451E-7
987.00	9.5000001465451E-7
988.00	9.5449900072708E-7
989.00	9.5000001465451E-7
990.00	1.226959966516E-6
991.00	1.9751500985876E-6
992.00	2.2894400899531E-6
993.00	2.0482100353547E-6
994.00	9.5000001465451E-7
995.00	9.5000001465451E-7
996.00	1.9451899788692E-6
997.00	9.5000001465451E-7
998.00	9.5000001465451E-7
999.00	9.5000001465451E-7
1000.00	9.5000001465451E-7
